,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
864,2018-10-16,Tuesday,tokyo,02:00:00,07:59:59,6718.88,6824.71,105.82999999999993,0.015751137094277556,4958.3482380000005
865,2018-10-16,Tuesday,london,09:00:00,15:29:59,6759.67,6732.67,-27.0,-0.003994277827171988,7283.366400000001
866,2018-10-16,Tuesday,new_york,15:30:00,21:59:59,6730.17,6738.0,7.829999999999927,0.0011634178631445558,7055.0600890000005
867,2018-10-17,Wednesday,tokyo,02:00:00,07:59:59,6754.0,6750.01,-3.9899999999997817,-0.0005907610305003752,6507.523925000001
868,2018-10-17,Wednesday,london,09:00:00,15:29:59,6768.11,6738.23,-29.88000000000011,-0.004414821863119811,5819.514572000001
869,2018-10-17,Wednesday,new_york,15:30:00,21:59:59,6738.62,6734.67,-3.949999999999818,-0.000586173430168202,5704.107994
870,2018-10-18,Thursday,tokyo,02:00:00,07:59:59,6734.9,6732.65,-2.25,-0.0003340806841972688,6839.301733
871,2018-10-18,Thursday,london,09:00:00,15:29:59,6721.17,6694.94,-26.230000000000473,-0.003902594339973642,5450.562162999999
872,2018-10-18,Thursday,new_york,15:30:00,21:59:59,6694.94,6593.99,-100.94999999999982,-0.015078551861555156,4257.848215
873,2018-10-19,Friday,tokyo,02:00:00,09:59:59,6602.03,6600.9,-1.1300000000001091,-0.0001711594767064284,4365.8284760000015
874,2018-10-19,Friday,london,09:30:00,15:29:59,6588.0,6566.03,-21.970000000000255,-0.0033348512446873535,5272.268707999999
875,2018-10-19,Friday,new_york,15:30:00,21:59:59,6566.05,6539.76,-26.289999999999964,-0.004003929303005638,4357.198398
876,2018-10-20,Saturday,tokyo,02:00:00,07:59:59,6546.38,6576.43,30.050000000000182,0.004590323201525193,3647.478407
877,2018-10-20,Saturday,london,09:00:00,15:29:59,6573.97,6578.9,4.9299999999993815,0.0007499273650473093,2530.8355010000005
878,2018-10-20,Saturday,new_york,15:30:00,21:59:59,6578.9,6588.69,9.789999999999964,0.001488090714253154,2756.5813820000003
879,2018-10-21,Sunday,tokyo,02:00:00,07:59:59,6624.0,6620.52,-3.4799999999995634,-0.0005253623188404832,4046.512122
880,2018-10-21,Sunday,london,09:00:00,15:29:59,6620.56,6640.89,20.329999999999927,0.0030707372186038473,3199.6627900000003
881,2018-10-21,Sunday,new_york,15:30:00,21:59:59,6643.0,6622.04,-20.960000000000036,-0.003155200963420146,2912.0169379999998
882,2018-10-22,Monday,tokyo,02:00:00,07:59:59,6607.8,6615.06,7.260000000000218,0.0010987015345500506,2994.313997
883,2018-10-22,Monday,london,09:00:00,15:29:59,6581.56,6569.98,-11.580000000000837,-0.0017594612827355194,2706.2735459999994
884,2018-10-22,Monday,new_york,15:30:00,21:59:59,6568.44,6578.01,9.570000000000618,0.0014569669510569039,3583.37781
885,2018-10-23,Tuesday,tokyo,02:00:00,07:59:59,6588.04,6573.46,-14.579999999999927,-0.0022131013169318647,2943.9723650000005
886,2018-10-23,Tuesday,london,09:00:00,15:29:59,6572.99,6564.52,-8.469999999999345,-0.0012886068592831146,3377.0732409999996
887,2018-10-23,Tuesday,new_york,15:30:00,21:59:59,6564.52,6552.0,-12.520000000000437,-0.0019072224625715783,3267.4095189999994
888,2018-10-24,Wednesday,tokyo,02:00:00,07:59:59,6569.04,6610.94,41.899999999999636,0.006378405368212103,2387.644115
889,2018-10-24,Wednesday,london,09:00:00,15:29:59,6598.68,6593.88,-4.800000000000182,-0.0007274182109149319,2304.567168
890,2018-10-24,Wednesday,new_york,15:30:00,21:59:59,6593.96,6578.02,-15.9399999999996,-0.0024173637692675998,2814.236371
891,2018-10-25,Thursday,tokyo,02:00:00,07:59:59,6513.1,6552.15,39.04999999999927,0.005995608849856282,2640.306077
892,2018-10-25,Thursday,london,09:00:00,15:29:59,6549.98,6548.87,-1.1099999999996726,-0.00016946616630886258,2331.6900259999998
893,2018-10-25,Thursday,new_york,15:30:00,21:59:59,6549.98,6539.01,-10.969999999999345,-0.001674814274241987,1527.4875659999998
894,2018-10-26,Friday,tokyo,02:00:00,07:59:59,6533.74,6533.6,-0.13999999999941792,-2.142723769227306e-05,1338.708619
895,2018-10-26,Friday,london,09:00:00,15:29:59,6581.11,6539.87,-41.23999999999978,-0.006266420102383874,1896.1513279999997
896,2018-10-26,Friday,new_york,15:30:00,21:59:59,6538.54,6540.75,2.2100000000000364,0.0003379959440485969,1886.088786
897,2018-10-27,Saturday,tokyo,02:00:00,07:59:59,6546.0,6545.09,-0.9099999999998545,-0.00013901619309497626,1594.905346
898,2018-10-27,Saturday,london,09:00:00,15:29:59,6540.0,6508.86,-31.140000000000327,-0.004761467889908277,3698.627163
899,2018-10-27,Saturday,new_york,15:30:00,21:59:59,6508.84,6509.2,0.3599999999996726,5.530939460784978e-05,4400.190070999999
900,2018-10-28,Sunday,tokyo,02:00:00,07:59:59,6498.74,6492.98,-5.760000000000218,-0.0008863256569735523,2178.547915
901,2018-10-28,Sunday,london,08:00:00,14:29:59,6492.98,6500.25,7.270000000000437,0.0011196707829070895,2054.974308
902,2018-10-28,Sunday,new_york,15:30:00,21:59:59,6505.47,6474.99,-30.480000000000473,-0.004685287919243386,2651.080493
903,2018-10-29,Monday,tokyo,02:00:00,07:59:59,6491.51,6498.97,7.460000000000036,0.0011491933309815128,3009.625773999999
904,2018-10-29,Monday,london,08:00:00,14:29:59,6497.55,6365.02,-132.52999999999975,-0.020396918838639144,3458.888871
905,2018-10-29,Monday,new_york,15:30:00,21:59:59,6376.0,6324.03,-51.970000000000255,-0.00815087829360106,2227.3106639999996
906,2018-10-30,Tuesday,tokyo,02:00:00,07:59:59,6347.0,6373.0,26.0,0.004096423507168767,2118.50559
907,2018-10-30,Tuesday,london,08:00:00,14:29:59,6373.0,6356.95,-16.050000000000182,-0.002518437156755038,2207.687142
908,2018-10-30,Tuesday,new_york,15:30:00,21:59:59,6353.68,6326.53,-27.150000000000546,-0.004273114163760305,2153.715936
909,2018-10-31,Wednesday,tokyo,02:00:00,07:59:59,6335.68,6335.33,-0.3500000000003638,-5.524268902479257e-05,2114.24244
910,2018-10-31,Wednesday,london,08:00:00,14:29:59,6335.33,6318.91,-16.420000000000073,-0.002591814475331189,2363.42148
911,2018-10-31,Wednesday,new_york,15:30:00,21:59:59,6284.97,6371.92,86.94999999999982,0.013834592686997604,4247.211792
912,2018-11-01,Thursday,tokyo,02:00:00,07:59:59,6361.9,6388.99,27.090000000000146,0.004258161869881594,2844.5374729999994
913,2018-11-01,Thursday,london,08:00:00,14:29:59,6388.99,6365.99,-23.0,-0.003599943026988628,2356.6095840000003
914,2018-11-01,Thursday,new_york,15:30:00,21:59:59,6368.13,6415.97,47.840000000000146,0.007512409451440272,2357.484393
915,2018-11-02,Friday,tokyo,02:00:00,07:59:59,6443.74,6425.2,-18.539999999999964,-0.002877211060657303,2112.382237
916,2018-11-02,Friday,london,08:00:00,14:29:59,6424.73,6430.2,5.470000000000255,0.0008513976462825035,2587.0370749999997
917,2018-11-02,Friday,new_york,15:30:00,21:59:59,6427.53,6440.23,12.699999999999818,0.001975875647410419,1801.759897
918,2018-11-03,Saturday,tokyo,02:00:00,07:59:59,6426.77,6408.08,-18.69000000000051,-0.0029081482611016396,2241.5146609999997
919,2018-11-03,Saturday,london,08:00:00,14:29:59,6408.08,6366.45,-41.63000000000011,-0.006496485686820375,2531.5474150000005
920,2018-11-03,Saturday,new_york,15:30:00,21:59:59,6368.56,6386.21,17.649999999999636,0.0027714271358045828,1936.6194090000004
921,2018-11-04,Sunday,tokyo,02:00:00,07:59:59,6372.12,6391.09,18.970000000000255,0.0029770311921306636,2114.1270699999995
922,2018-11-04,Sunday,london,08:00:00,14:29:59,6388.33,6402.46,14.13000000000011,0.0022118456623250182,3178.308298
923,2018-11-04,Sunday,new_york,14:30:00,20:59:59,6404.0,6473.13,69.13000000000011,0.0107948157401625,2485.05919
924,2018-11-05,Monday,tokyo,02:00:00,07:59:59,6472.84,6472.01,-0.8299999999999272,-0.00012822810389256922,2473.0764270000004
925,2018-11-05,Monday,london,08:00:00,14:29:59,6472.64,6480.59,7.949999999999818,0.0012282468977109495,3713.650715
926,2018-11-05,Monday,new_york,14:30:00,20:59:59,6480.09,6456.16,-23.93000000000029,-0.0036928499449854213,2966.9085790000004
927,2018-11-06,Tuesday,tokyo,02:00:00,07:59:59,6465.0,6464.34,-0.6599999999998545,-0.00010208816705337131,2636.986585
928,2018-11-06,Tuesday,london,08:00:00,14:29:59,6464.34,6491.29,26.949999999999818,0.004169025762877476,3206.481462
929,2018-11-06,Tuesday,new_york,14:30:00,20:59:59,6491.29,6488.53,-2.7600000000002183,-0.00042518513269318436,3997.5939970000004
930,2018-11-07,Wednesday,tokyo,02:00:00,07:59:59,6595.04,6581.97,-13.069999999999709,-0.001981792377301672,3273.9625290000004
931,2018-11-07,Wednesday,london,08:00:00,14:29:59,6579.32,6547.92,-31.399999999999636,-0.004772529683918614,2937.176961
932,2018-11-07,Wednesday,new_york,14:30:00,20:59:59,6548.56,6574.13,25.56999999999971,0.0039046752263092177,2467.161372
933,2018-11-08,Thursday,tokyo,02:00:00,07:59:59,6561.91,6536.31,-25.599999999999454,-0.0039013031266810216,2890.0852409999998
934,2018-11-08,Thursday,london,08:00:00,14:29:59,6531.98,6551.01,19.030000000000655,0.002913358583461756,2529.722076
935,2018-11-08,Thursday,new_york,14:30:00,20:59:59,6551.08,6495.38,-55.69999999999982,-0.00850241486899872,1992.829866
936,2018-11-09,Friday,tokyo,02:00:00,07:59:59,6481.21,6499.27,18.0600000000004,0.0027865167152429926,1982.6592639999997
937,2018-11-09,Friday,london,08:00:00,14:29:59,6499.27,6412.17,-87.10000000000036,-0.013401505092110355,2297.5378899999996
938,2018-11-09,Friday,new_york,14:30:00,20:59:59,6412.17,6429.38,17.210000000000036,0.0026839587846236856,2327.873387
939,2018-11-10,Saturday,tokyo,02:00:00,07:59:59,6431.01,6445.89,14.88000000000011,0.0023137889693842784,2057.254549
940,2018-11-10,Saturday,london,08:00:00,14:29:59,6445.85,6455.31,9.460000000000036,0.0014676109434752505,2445.6992500000006
941,2018-11-10,Saturday,new_york,14:30:00,20:59:59,6456.79,6457.76,0.9700000000002547,0.00015022944837927987,2627.5507570000004
942,2018-11-11,Sunday,tokyo,02:00:00,07:59:59,6443.44,6443.67,0.23000000000047294,3.569521870305792e-05,2291.5627929999996
943,2018-11-11,Sunday,london,08:00:00,14:29:59,6443.69,6413.42,-30.269999999999527,-0.004697618910903478,2376.4812400000005
944,2018-11-11,Sunday,new_york,14:30:00,20:59:59,6413.08,6426.63,13.550000000000182,0.002112869323320554,2532.333374
945,2018-11-12,Monday,tokyo,02:00:00,07:59:59,6454.35,6447.29,-7.0600000000004,-0.0010938359401024833,2839.642241
946,2018-11-12,Monday,london,08:00:00,14:29:59,6447.29,6469.21,21.920000000000073,0.003399878088313102,4997.7613949999995
947,2018-11-12,Monday,new_york,14:30:00,20:59:59,6467.73,6455.48,-12.25,-0.0018940184577896924,10158.291716
948,2018-11-13,Tuesday,tokyo,02:00:00,07:59:59,6421.01,6460.48,39.469999999999345,0.00614700802521706,7044.749091999999
949,2018-11-13,Tuesday,london,08:00:00,14:29:59,6462.03,6442.25,-19.779999999999745,-0.003060957624771099,14269.739180999999
950,2018-11-13,Tuesday,new_york,14:30:00,20:59:59,6441.53,6489.1,47.57000000000062,0.007384891477645983,9458.405063
951,2018-11-14,Wednesday,tokyo,09:00:00,09:29:59,6469.0,6476.68,7.680000000000291,0.001187200494666918,10305.974174
952,2018-11-14,Wednesday,london,09:00:00,14:29:59,6469.0,6342.14,-126.85999999999967,-0.019610449837687338,11525.795169
953,2018-11-14,Wednesday,new_york,14:30:00,20:59:59,6341.6,5767.89,-573.71,-0.09046770531096249,12493.951676999997
954,2018-11-15,Thursday,tokyo,02:00:00,07:59:59,5837.87,5760.94,-76.93000000000029,-0.013177751474424793,8664.571447000002
955,2018-11-15,Thursday,london,08:00:00,14:29:59,5763.48,5575.45,-188.02999999999975,-0.032624386655284665,7756.291359000001
956,2018-11-15,Thursday,new_york,14:30:00,20:59:59,5577.0,5639.01,62.01000000000022,0.011118881118881152,10981.916118000001
957,2018-11-16,Friday,tokyo,02:00:00,07:59:59,5700.0,5641.8,-58.19999999999982,-0.010210526315789448,6603.276449000001
958,2018-11-16,Friday,london,08:00:00,14:29:59,5641.8,5673.13,31.329999999999927,0.005553192243610283,6920.365475
959,2018-11-16,Friday,new_york,14:30:00,20:59:59,5673.07,5633.97,-39.099999999999454,-0.006892211800665127,6326.757845
960,2018-11-17,Saturday,tokyo,02:00:00,07:59:59,5613.11,5638.06,24.950000000000728,0.004444951194614077,7355.467148999999
961,2018-11-17,Saturday,london,08:00:00,14:29:59,5638.64,5594.07,-44.57000000000062,-0.007904388292212405,10517.202602
962,2018-11-17,Saturday,new_york,14:30:00,20:59:59,5595.88,5629.18,33.30000000000018,0.005950806664903441,12326.672788
963,2018-11-18,Sunday,tokyo,02:00:00,07:59:59,5642.98,5660.59,17.610000000000582,0.003120691549500565,17265.165567
964,2018-11-18,Sunday,london,08:00:00,14:29:59,5661.58,5643.38,-18.199999999999818,-0.0032146503272937332,17717.829153
965,2018-11-18,Sunday,new_york,14:30:00,20:59:59,5644.55,5649.78,5.229999999999563,0.0009265574757950645,18436.286122999998
966,2018-11-19,Monday,tokyo,02:00:00,07:59:59,5593.94,5467.52,-126.41999999999916,-0.022599455839712124,22403.669944
967,2018-11-19,Monday,london,08:00:00,14:29:59,5467.52,5172.99,-294.53000000000065,-0.05386903020016398,22469.772158999996
968,2018-11-19,Monday,new_york,14:30:00,20:59:59,5172.99,5014.99,-158.0,-0.030543264147040672,23736.286915
969,2018-11-20,Tuesday,tokyo,02:00:00,07:59:59,4973.97,4671.19,-302.78000000000065,-0.06087290433999415,17359.590814
970,2018-11-20,Tuesday,london,08:00:00,14:29:59,4675.0,4643.62,-31.38000000000011,-0.0067122994652406565,20193.638751000002
971,2018-11-20,Tuesday,new_york,14:30:00,20:59:59,4643.62,4495.26,-148.35999999999967,-0.03194921203716061,14660.627193000002
972,2018-11-21,Wednesday,tokyo,02:00:00,07:59:59,4467.34,4653.78,186.4399999999996,0.04173400726159171,15269.444978
973,2018-11-21,Wednesday,london,08:00:00,14:29:59,4655.33,4556.24,-99.09000000000015,-0.021285279453873374,12519.903813
974,2018-11-21,Wednesday,new_york,14:30:00,20:59:59,4553.08,4552.68,-0.3999999999996362,-8.785261844723724e-05,9517.909865
975,2018-11-22,Thursday,tokyo,02:00:00,07:59:59,4717.86,4630.02,-87.83999999999924,-0.01861861098040196,9673.49038
976,2018-11-22,Thursday,london,08:00:00,14:29:59,4629.03,4575.95,-53.07999999999993,-0.011466765175425553,12073.761620000001
977,2018-11-22,Thursday,new_york,14:30:00,20:59:59,4575.95,4516.82,-59.13000000000011,-0.012921906926430582,16268.513867
978,2018-11-23,Friday,tokyo,02:00:00,07:59:59,4293.37,4355.08,61.710000000000036,0.014373324451421698,16167.459525
979,2018-11-23,Friday,london,08:00:00,14:29:59,4355.52,4375.21,19.6899999999996,0.0045207001689808735,15513.463441
980,2018-11-23,Friday,new_york,14:30:00,20:59:59,4375.23,4343.11,-32.11999999999989,-0.007341328341595732,16440.751282
981,2018-11-24,Saturday,tokyo,02:00:00,07:59:59,4495.08,4389.04,-106.03999999999996,-0.023590236436281442,19503.197092000002
982,2018-11-24,Saturday,london,08:00:00,14:29:59,4389.01,4381.73,-7.280000000000655,-0.0016586884058137352,20806.514822000005
983,2018-11-24,Saturday,new_york,14:30:00,20:59:59,4382.0,4276.11,-105.89000000000033,-0.02416476494751263,32236.863636000002
984,2018-11-25,Sunday,tokyo,02:00:00,07:59:59,3917.37,3866.78,-50.58999999999969,-0.012914276670316971,17716.727958
985,2018-11-25,Sunday,london,08:00:00,14:29:59,3866.78,3926.88,60.09999999999991,0.015542647887906602,22886.996157
986,2018-11-25,Sunday,new_york,14:30:00,20:59:59,3926.85,4056.2,129.3499999999999,0.032939888205559154,22223.26295
987,2018-11-26,Monday,tokyo,02:00:00,07:59:59,4077.91,4085.81,7.900000000000091,0.001937266884261879,19499.806925999997
988,2018-11-26,Monday,london,08:00:00,14:29:59,4085.81,3861.58,-224.23000000000002,-0.054880182876834716,19592.724446
989,2018-11-26,Monday,new_york,14:30:00,20:59:59,3862.84,3776.34,-86.5,-0.02239285085584697,17651.775568
990,2018-11-27,Tuesday,tokyo,02:00:00,07:59:59,3805.37,3849.54,44.17000000000007,0.011607281289335969,22482.496267
991,2018-11-27,Tuesday,london,08:00:00,14:29:59,3849.82,3818.61,-31.210000000000036,-0.008106872529105247,22348.273691
992,2018-11-27,Tuesday,new_york,14:30:00,20:59:59,3820.95,3837.52,16.570000000000164,0.0043366178568158276,18979.656114999998
993,2018-11-28,Wednesday,tokyo,02:00:00,07:59:59,3898.5,4106.8,208.30000000000018,0.053430806720533575,17480.093973
994,2018-11-28,Wednesday,london,08:00:00,14:29:59,4106.3,4237.14,130.84000000000015,0.031863234542045094,25466.025343
995,2018-11-28,Wednesday,new_york,14:30:00,20:59:59,4238.39,4354.43,116.03999999999996,0.027378320541526335,18884.062730999998
996,2018-11-29,Thursday,tokyo,02:00:00,07:59:59,4164.07,4212.71,48.64000000000033,0.011680879524119447,15017.819575
997,2018-11-29,Thursday,london,08:00:00,14:29:59,4214.87,4334.98,120.10999999999967,0.028496727063942684,16735.69502
998,2018-11-29,Thursday,new_york,14:30:00,20:59:59,4334.63,4241.98,-92.65000000000055,-0.021374373360586896,12918.224735000002
999,2018-11-30,Friday,tokyo,02:00:00,07:59:59,4247.16,4223.27,-23.889999999999418,-0.0056249352508498385,12740.889946000003
1000,2018-11-30,Friday,london,08:00:00,14:29:59,4223.37,4051.64,-171.73000000000002,-0.040661841136343746,12297.294172
1001,2018-11-30,Friday,new_york,14:30:00,20:59:59,4053.2,4025.1,-28.09999999999991,-0.006932793841902707,12505.542828999998
1002,2018-12-01,Saturday,tokyo,02:00:00,07:59:59,4047.29,3997.8,-49.48999999999978,-0.012227935235676113,10414.772865000003
1003,2018-12-01,Saturday,london,08:00:00,14:29:59,3997.78,4187.6,189.82000000000016,0.04748135215044358,13304.057624
1004,2018-12-01,Saturday,new_york,14:30:00,20:59:59,4187.35,4195.13,7.779999999999745,0.0018579770021611708,10854.052973
1005,2018-12-02,Sunday,tokyo,02:00:00,07:59:59,4278.49,4179.93,-98.55999999999949,-0.023036164628174816,9349.167887000001
1006,2018-12-02,Sunday,london,08:00:00,14:29:59,4180.01,4168.98,-11.030000000000655,-0.0026387496680631006,10927.090146999999
1007,2018-12-02,Sunday,new_york,14:30:00,20:59:59,4168.99,4220.42,51.43000000000029,0.012336321267261363,11533.597542
1008,2018-12-03,Monday,tokyo,02:00:00,07:59:59,4144.66,4032.76,-111.89999999999964,-0.026998595783489954,12618.431387999999
1009,2018-12-03,Monday,london,08:00:00,14:29:59,4032.76,4038.68,5.919999999999618,0.0014679772661898571,8691.494327
1010,2018-12-03,Monday,new_york,14:30:00,20:59:59,4038.68,3897.58,-141.0999999999999,-0.03493715768518424,14548.118809000001
1011,2018-12-04,Tuesday,tokyo,02:00:00,07:59:59,3920.64,4027.64,107.0,0.027291462618348028,9811.933422000002
1012,2018-12-04,Tuesday,london,08:00:00,14:29:59,4027.64,4017.51,-10.129999999999654,-0.0025151205172259106,19000.848594000003
1013,2018-12-04,Tuesday,new_york,14:30:00,20:59:59,4017.5,3920.02,-97.48000000000002,-0.024263845675171147,10531.786085
1014,2018-12-05,Wednesday,tokyo,02:00:00,07:59:59,3928.58,3850.89,-77.69000000000005,-0.019775593216887488,14216.294598
1015,2018-12-05,Wednesday,london,08:00:00,14:29:59,3851.52,3868.01,16.490000000000236,0.004281426553672363,16170.452471
1016,2018-12-05,Wednesday,new_york,14:30:00,20:59:59,3868.32,3814.01,-54.309999999999945,-0.014039686478884872,16890.419245
1017,2018-12-06,Thursday,tokyo,02:00:00,07:59:59,3786.97,3859.33,72.36000000000013,0.01910762430122248,13766.500068
1018,2018-12-06,Thursday,london,08:00:00,14:29:59,3859.33,3733.46,-125.86999999999989,-0.032614469350897624,20719.668787000002
1019,2018-12-06,Thursday,new_york,14:30:00,20:59:59,3733.46,3687.12,-46.340000000000146,-0.01241207887589535,26259.967676
1020,2018-12-07,Friday,tokyo,02:00:00,07:59:59,3408.29,3398.0,-10.289999999999964,-0.003019109289409072,15326.075848
1021,2018-12-07,Friday,london,08:00:00,14:29:59,3398.38,3409.02,10.639999999999873,0.0031309035481610348,13780.137316
1022,2018-12-07,Friday,new_york,14:30:00,20:59:59,3409.38,3357.75,-51.63000000000011,-0.015143515829857623,17697.101757
1023,2018-12-08,Saturday,tokyo,02:00:00,07:59:59,3451.55,3428.78,-22.769999999999982,-0.006597036114209587,9826.605232000002
1024,2018-12-08,Saturday,london,08:00:00,14:29:59,3429.55,3328.01,-101.53999999999996,-0.029607382892799294,14924.329856000002
1025,2018-12-08,Saturday,new_york,14:30:00,20:59:59,3329.14,3355.11,25.970000000000255,0.0078008134232865345,9900.416225
1026,2018-12-09,Sunday,tokyo,02:00:00,07:59:59,3428.98,3416.72,-12.260000000000218,-0.003575407263967767,11299.915819000002
1027,2018-12-09,Sunday,london,08:00:00,14:29:59,3417.06,3517.05,99.99000000000024,0.029261997155449526,9878.1641
1028,2018-12-09,Sunday,new_york,14:30:00,20:59:59,3518.99,3594.88,75.89000000000033,0.021565847018604867,10835.513399
1029,2018-12-10,Monday,tokyo,02:00:00,07:59:59,3568.51,3503.63,-64.88000000000011,-0.01818125772381196,7506.614720999998
1030,2018-12-10,Monday,london,08:00:00,14:29:59,3503.63,3474.52,-29.110000000000127,-0.008308525729029625,9479.709724
1031,2018-12-10,Monday,new_york,14:30:00,20:59:59,3474.96,3417.87,-57.090000000000146,-0.016428966088818275,10448.472104
1032,2018-12-11,Tuesday,tokyo,02:00:00,07:59:59,3404.92,3421.26,16.340000000000146,0.004798938007354092,8576.124184
1033,2018-12-11,Tuesday,london,08:00:00,14:29:59,3421.85,3356.56,-65.28999999999996,-0.01908032204801491,6952.935803999999
1034,2018-12-11,Tuesday,new_york,14:30:00,20:59:59,3355.7,3383.98,28.2800000000002,0.008427451798432628,9607.885578000001
1035,2018-12-12,Wednesday,tokyo,02:00:00,07:59:59,3368.23,3405.96,37.73000000000002,0.011201729098072377,8640.224634
1036,2018-12-12,Wednesday,london,08:00:00,14:29:59,3405.4,3433.0,27.59999999999991,0.008104774769483791,9656.007537
1037,2018-12-12,Wednesday,new_york,14:30:00,20:59:59,3432.98,3451.55,18.570000000000164,0.00540929454875938,11659.384116
1038,2018-12-13,Thursday,tokyo,02:00:00,07:59:59,3390.87,3402.6,11.730000000000018,0.0034592892089639893,9043.091591
1039,2018-12-13,Thursday,london,08:00:00,14:29:59,3402.62,3417.35,14.730000000000018,0.004329017051566186,9303.001524000001
1040,2018-12-13,Thursday,new_york,14:30:00,20:59:59,3417.37,3289.71,-127.65999999999985,-0.03735621252600685,11184.315685999998
1041,2018-12-14,Friday,tokyo,02:00:00,07:59:59,3310.98,3307.42,-3.5599999999999454,-0.0010752103606787022,10015.342848
1042,2018-12-14,Friday,london,08:00:00,14:29:59,3307.4,3282.45,-24.950000000000273,-0.007543689907480333,7116.024234999999
1043,2018-12-14,Friday,new_york,14:30:00,20:59:59,3281.29,3204.84,-76.44999999999982,-0.023298763596024674,7358.091901000001
1044,2018-12-15,Saturday,tokyo,02:00:00,07:59:59,3234.37,3227.9,-6.4699999999998,-0.0020003895658196047,6484.763279000001
1045,2018-12-15,Saturday,london,08:00:00,14:29:59,3228.48,3183.73,-44.75,-0.013861011993259953,7326.798511
1046,2018-12-15,Saturday,new_york,14:30:00,20:59:59,3182.73,3223.2,40.4699999999998,0.012715498958441263,8331.014321
1047,2018-12-16,Sunday,tokyo,02:00:00,07:59:59,3215.98,3251.12,35.13999999999987,0.010926684867443193,13880.866324
1048,2018-12-16,Sunday,london,08:00:00,14:29:59,3251.1,3223.86,-27.23999999999978,-0.008378702592968468,14641.655048
1049,2018-12-16,Sunday,new_york,14:30:00,20:59:59,3223.86,3249.61,25.75,0.007987319548615535,9846.921417
1050,2018-12-17,Monday,tokyo,02:00:00,07:59:59,3232.74,3273.33,40.590000000000146,0.012555912322055107,23184.593446
1051,2018-12-17,Monday,london,08:00:00,14:29:59,3273.33,3435.0,161.67000000000007,0.04939007066198653,19504.836585999998
1052,2018-12-17,Monday,new_york,14:30:00,20:59:59,3435.0,3552.02,117.01999999999998,0.0340669577874817,21738.054565
1053,2018-12-18,Tuesday,tokyo,02:00:00,07:59:59,3496.34,3510.83,14.489999999999782,0.004144333789047883,20093.684232
1054,2018-12-18,Tuesday,london,08:00:00,14:29:59,3510.81,3569.77,58.960000000000036,0.01679384529496053,26265.420056
1055,2018-12-18,Tuesday,new_york,14:30:00,20:59:59,3569.19,3513.5,-55.690000000000055,-0.01560297994783133,23898.802262
1056,2018-12-19,Wednesday,tokyo,02:00:00,07:59:59,3680.19,3698.31,18.11999999999989,0.0049236588328320785,27245.462988999996
1057,2018-12-19,Wednesday,london,08:00:00,14:29:59,3699.59,3785.0,85.40999999999985,0.023086342000059323,20613.428313
1058,2018-12-19,Wednesday,new_york,14:30:00,20:59:59,3785.0,3722.76,-62.23999999999978,-0.016443857331571943,24211.591991
1059,2018-12-20,Thursday,tokyo,02:00:00,07:59:59,3728.58,3733.7,5.119999999999891,0.001373176919899688,22205.046138
1060,2018-12-20,Thursday,london,08:00:00,14:29:59,3733.68,3988.26,254.58000000000038,0.06818473998842967,23226.073743999998
1061,2018-12-20,Thursday,new_york,14:30:00,20:59:59,3985.19,3868.0,-117.19000000000005,-0.029406377111254378,17262.890295
1062,2018-12-21,Friday,tokyo,02:00:00,07:59:59,4118.02,3986.0,-132.02000000000044,-0.0320590963618439,15965.768608
1063,2018-12-21,Friday,london,08:00:00,14:29:59,3986.0,3977.6,-8.400000000000091,-0.002107375815353807,17306.041946999998
1064,2018-12-21,Friday,new_york,14:30:00,20:59:59,3978.23,3790.07,-188.15999999999985,-0.04729741618760097,12821.117650999999
1065,2018-12-22,Saturday,tokyo,02:00:00,07:59:59,3823.23,3834.7,11.4699999999998,0.0030000810832724323,9010.186239
1066,2018-12-22,Saturday,london,08:00:00,14:29:59,3835.0,3817.35,-17.65000000000009,-0.004602346805736679,15548.907304999997
1067,2018-12-22,Saturday,new_york,14:30:00,20:59:59,3816.93,3871.85,54.92000000000007,0.014388526905130483,13467.538319999998
1068,2018-12-23,Sunday,tokyo,02:00:00,07:59:59,3962.8,3958.92,-3.880000000000109,-0.000979105682850534,11114.918356
1069,2018-12-23,Sunday,london,08:00:00,14:29:59,3957.07,3967.0,9.929999999999836,0.0025094324841359317,17240.012975
1070,2018-12-23,Sunday,new_york,14:30:00,20:59:59,3967.0,3938.97,-28.0300000000002,-0.007065792790521885,18671.66536
1071,2018-12-24,Monday,tokyo,02:00:00,07:59:59,4139.0,4161.5,22.5,0.005436095675283914,11225.351196
1072,2018-12-24,Monday,london,08:00:00,14:29:59,4160.06,4107.13,-52.93000000000029,-0.012723374182103231,12414.702082
1073,2018-12-24,Monday,new_york,14:30:00,20:59:59,4106.28,4005.5,-100.77999999999975,-0.02454289527260678,16943.15995
1074,2018-12-25,Tuesday,tokyo,02:00:00,07:59:59,3800.03,3750.39,-49.64000000000033,-0.013063054765357185,9607.235852
1075,2018-12-25,Tuesday,london,08:00:00,14:29:59,3750.57,3730.36,-20.210000000000036,-0.00538851427916287,11621.886162
1076,2018-12-25,Tuesday,new_york,14:30:00,20:59:59,3728.72,3754.92,26.200000000000273,0.007026539938638443,9166.905372
